username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Openthemag;2015-08-05 14:00;2;2;". @Ajayvirjakhar on how the Modi Government is yet to seize the opportunity to revive and modernise Indian agriculture http:// goo.gl/hmtW58";;@Ajayvirjakhar;;"628845510950916096";https://twitter.com/Openthemag/status/628845510950916096
atul_mdb;2015-08-05 12:59;0;1;"For Truth-seekers: @manujosephsan on how idealists and pragmatists battle for the future of #IndianAgriculture . https:// commonreader.wustl.edu/c/falling-for- the-village-romantics/ …";;@manujosephsan;#IndianAgriculture;"628830114487218176";https://twitter.com/atul_mdb/status/628830114487218176
arun_1705;2015-08-05 12:48;5;4;"Solutions to improve water availability in Indian agriculture - More Crop Per Drop https:// youtu.be/eLyCHqM5coQ via @YouTube #SmartAgriculture";;@YouTube;#SmartAgriculture;"628827510608769024";https://twitter.com/arun_1705/status/628827510608769024
FarmerRaviVKV;2015-08-04 11:35;0;1;"Dr.M.S.Swaminathan, Doyen of Indian Agriculture is turning 90 on 7th August .I wish him a Very Happy Birthday. http:// fb.me/2sNwbQBsw";;;;"628446611333607424";https://twitter.com/FarmerRaviVKV/status/628446611333607424
shashikaanth87;2015-08-04 11:16;0;0;"#OnceUponATime Indian agriculture was based on the nature’s best fertilizer Cow dung, and one of the nature’s best pesticide Cow’s urine";;;#OnceUponATime;"628441863217770496";https://twitter.com/shashikaanth87/status/628441863217770496
Devinder_Sharma;2015-08-03 22:01;9;10;"The dark underbelly of Indian agriculture . My article. http://www. orissapost.com/epaper/280715/ p8.htm …";;;;"628241735802470400";https://twitter.com/Devinder_Sharma/status/628241735802470400
anirvan;2015-08-03 19:32;2;2;"How One Whatsapp Group of Farmers in Rural Maharashtra is Trying to Change Indian Agriculture for Good http:// j.mp/1HTGwnE";;;;"628204215580643328";https://twitter.com/anirvan/status/628204215580643328
Monsanto_IN;2015-08-03 15:21;0;0;"Here's a short video which captures our commitment to Indian agriculture over the past 40 years. https:// youtu.be/RLyISny1C6E";;;;"628141054898769921";https://twitter.com/Monsanto_IN/status/628141054898769921
di_an;2015-08-03 13:53;0;1;"A must read from @Ajayvirjakhar on Indian Agriculture https:// twitter.com/RKBAJAJ1/statu s/628029777492865024 …";;@Ajayvirjakhar;;"628118976606765056";https://twitter.com/di_an/status/628118976606765056
HariNYT;2015-08-03 13:19;0;0;"@agulati115 talks about crisis in Indian agriculture and solutions- Policy with a farmer’s face https:// shar.es/1tX77e via @sharethis";;@agulati115 @sharethis;;"628110344209104896";https://twitter.com/HariNYT/status/628110344209104896
srikrp;2015-08-03 10:44;1;0;"How a ‘Facebook for Farmers’ Indian startup is looking to change the face of Indian agriculture http://www. dqindia.com/how-a-facebook -for-farmers-indian-startup-is-looking-to-change-the-face-of-indian-agriculture/ … #startups";;;#startups;"628071412515930112";https://twitter.com/srikrp/status/628071412515930112
tactfulmgt;2015-08-03 10:28;0;0;"CiteULike: DIRECT INSTITUTIONAL CREDIT TO INDIAN AGRICULTURE http://www. citeulike.org/user/Tactfull_ Management/article/13693107 …";;;;"628067276718145540";https://twitter.com/tactfulmgt/status/628067276718145540
imehta24;2015-08-02 11:54;0;0;"Strong appeal by @Ajayvirjakhar for Govt to listen to & include opinions of farmers in the Indian agriculture debate http:// indianexpress.com/article/opinio n/columns/open-up-the-debateon-farm-policy-there-is-an-urgent-need-to-listen-to-farmers-not-just-economists-and-academics/ …";;@Ajayvirjakhar;;"627726596204441601";https://twitter.com/imehta24/status/627726596204441601
drmitchell85;2015-08-01 23:13;0;1;"@LynnSosnoskie Falling For The Village Romantics: Idealists and pragmatists battle for future of Indian agriculture https:// commonreader.wustl.edu/c/falling-for- the-village-romantics/ …";;@LynnSosnoskie;;"627535117536337920";https://twitter.com/drmitchell85/status/627535117536337920
RealAamAadmi7;2015-08-01 13:27;0;0;"Indian agriculture at present are the knowledge deficit and infrastructure deficit, especially in the rural areas. #JaiKisanAndolan";;;#JaiKisanAndolan;"627387592728641536";https://twitter.com/RealAamAadmi7/status/627387592728641536
grinsongeorge;2015-08-01 13:12;0;0;"Gearing up for a major review meeting on climate change in Indian Agriculture at CMFRI";;;;"627383798284599296";https://twitter.com/grinsongeorge/status/627383798284599296
IFPRISAO;2015-07-31 12:27;0;0;"Has Indian agriculture become crowded and risky? Read paper by PK Joshi @IFPRISAO http:// bit.ly/1MWYoOl ; Blog http:// bit.ly/1IchYTA";;@IFPRISAO;;"627010106736123904";https://twitter.com/IFPRISAO/status/627010106736123904
KumarVi25928489;2015-07-31 03:56;0;0;"Indian agriculture";;;;"626881613738065920";https://twitter.com/KumarVi25928489/status/626881613738065920
KumarVi25928489;2015-07-31 03:55;0;0;"This the Indian agriculture pic.twitter.com/yiQKZCA0xX";;;;"626881339262767104";https://twitter.com/KumarVi25928489/status/626881339262767104
IFPRI_KM;2015-07-30 19:17;0;0;"Has Indian agriculture become crowded and risky? Status, implications and the way forward http:// ebrary.ifpri.org/cdm/ref/collec tion/p15738coll5/id/4962#.Vboq3Q6lNqM.twitter …";;;#;"626750933381292032";https://twitter.com/IFPRI_KM/status/626750933381292032
Monsanto_IN;2015-07-30 15:02;0;0;"A testament to our commitment to Indian Agriculture ! pic.twitter.com/tRnxXGQVUJ";;;;"626686756776185856";https://twitter.com/Monsanto_IN/status/626686756776185856
BASFAgro;2015-07-29 20:05;2;1;"Indian agriculture : Farmers’ body seeks reforms in agriculture sector http:// bit.ly/1LRsHch";;;;"626400665141702656";https://twitter.com/BASFAgro/status/626400665141702656
KnitsforLife;2015-07-29 08:25;0;1;"@AnnaHolmes modern research thinks it was a population explosion caused by surplus Indian agriculture after European disease waves.";San Mateo, CA;@AnnaHolmes;;"626224438460022786";https://twitter.com/KnitsforLife/status/626224438460022786
farukshaikh;2015-07-28 14:17;0;1;"#Farmers ’ body seeks reforms in #Indian #agriculture sector http://www. hindustantimes.com/patiala/farmer s-body-seeks-reforms-in-agriculture-sector/article1-1373729.aspx … via @htTweets";;@htTweets;#Farmers #Indian #agriculture;"625950739584540672";https://twitter.com/farukshaikh/status/625950739584540672
Viesearch;2015-07-28 13:59;0;0;"Indian Agriculture - Nuziveedu Seeds has played an important role in Indian agriculture by... http:// viesearch.com/tvo2/indian-ag riculture …";;;;"625946059613696000";https://twitter.com/Viesearch/status/625946059613696000
azadswapnil;2015-07-27 22:10;0;1;"What our agriculture failed to realise while quoting! http:// buff.ly/1LOqv5g #farmerssuicide #agrariancrisis #indianagriculture #vidarbha";;;#farmerssuicide #agrariancrisis #indianagriculture #vidarbha;"625707281410342913";https://twitter.com/azadswapnil/status/625707281410342913
ravinku2004;2015-07-27 21:32;0;0;"Memories of sharing dias on ICAR foundation day (2012) & listening his views on Indian agriculture are still fresh in mind. A great INDIAN.";;;;"625697884416028672";https://twitter.com/ravinku2004/status/625697884416028672
sandeep76719837;2015-07-27 20:19;0;0;"Indian Agriculture Researcher Institute Delhi Yha per kisi ka koi jankar h kya bhai plz tell me At 09456960121";;;;"625679396079304705";https://twitter.com/sandeep76719837/status/625679396079304705
KimpexUK;2015-07-27 12:54;0;0;"Find Indian Agriculture Commodities report update on our Facebook page: Kimpex UK Limited.";;;;"625567307113361408";https://twitter.com/KimpexUK/status/625567307113361408
CRISILLimited;2015-07-27 12:31;1;0;"There are huge lending/investment opportunities in the Indian #agriculture value chain waiting to be tapped #AgriReport";;;#agriculture #AgriReport;"625561717561536512";https://twitter.com/CRISILLimited/status/625561717561536512
yuvaarajshinde;2015-07-27 00:15;2;0;"Indian agriculture has experienced various revolutions viz. green,white,blue,etc. Now let's have a #Bazaar #Revolution a change in market.";;;#Bazaar #Revolution;"625376397125521408";https://twitter.com/yuvaarajshinde/status/625376397125521408
yuvaarajshinde;2015-07-27 00:09;1;0;"@narendramodi @icarindia #bazaar #revolution in #Indian #agriculture should provide assured and remunerative market to every #farmer";;@narendramodi @icarindia;#bazaar #revolution #Indian #agriculture #farmer;"625374880788185088";https://twitter.com/yuvaarajshinde/status/625374880788185088
PRcomBusiness;2015-07-26 21:05;0;0;"Mechanisation Drives the Growth of the Indian Agriculture Equipments Industry http:// bit.ly/1D3nECj";;;;"625328536769855489";https://twitter.com/PRcomBusiness/status/625328536769855489
raghavmt;2015-07-26 13:30;0;0;"Merely making it an emotive political issue the exact challenges confronting Indian agriculture need to be redressed https:// twitter.com/newsflickshind i/status/624928444590239744 …";;;;"625214187304677377";https://twitter.com/raghavmt/status/625214187304677377
CaravanDaily;2015-07-26 10:36;0;0;"Farmers Dying of Love and Impotency, Says Indian Agriculture Minister http:// goo.gl/fb/RMFGV5";;;;"625170363870224384";https://twitter.com/CaravanDaily/status/625170363870224384
India_Policy;2015-07-25 15:04;8;5;"Indian Agriculture Research Inst, which was originally set up in Pusa, Bihar was shifted to Delhi. Modi spoke about why it's needed in Bihar";;;;"624875268272844800";https://twitter.com/India_Policy/status/624875268272844800
PopatNews;2015-07-25 13:29;0;0;"Do you know why #farmers in #India #suicide ? #Indian #agriculture #minister says its due to #Love #affairs and... http:// fb.me/3XBmXcpb0";;;#farmers #India #suicide #Indian #agriculture #minister #Love #affairs;"624851462028312576";https://twitter.com/PopatNews/status/624851462028312576
tsuyoshidesign;2015-07-25 09:55;0;1;"Watch the new and essential phase of Indian Agriculture - 9x9: Nine films about food and farming https://www. youtube.com/playlist?list= PLmLft-ZH2A98QaIHAmCrqf2xi8lazK3n_ …";;;;"624797696432472064";https://twitter.com/tsuyoshidesign/status/624797696432472064
amargov;2015-07-25 07:53;12;3;"The very good @Sanjay_Dixit concludes his fantastic series on transforming the Indian agriculture scene. Great reads! http:// swarajyamag.com/economy/its-al l-about-seeds-breeds-cultures-and-markets/ …";;@Sanjay_Dixit;;"624766893035925504";https://twitter.com/amargov/status/624766893035925504
PPT_Search;2015-07-24 22:26;0;0;"climate change impacts on indian agriculture PPT Slides - http://www. ppthunter.com/climate-change -impacts-on-indian-agriculture.htm … #climate #change #impacts #on #indian #agriculture";;;#climate #change #impacts #on #indian #agriculture;"624624324008394752";https://twitter.com/PPT_Search/status/624624324008394752
BIPINBR;2015-07-24 22:13;0;0;"India must get out of WTO it is the major cause of the farmers suicides and ruin of Indian agriculture which is also http:// timesofindia.indiatimes.com/tech/tech-news /WTO-strikes-landmark-deal-to-slash-tariffs-on-technology-products/articleshow/48206426.cms …";;;;"624620865943003136";https://twitter.com/BIPINBR/status/624620865943003136
GreenSkyIndia;2015-07-24 21:04;1;0;"We want to share stories of #innovation in #Indian agriculture. Our farmers have developed a variety of solutions that should be highlighted";;;#innovation #Indian;"624603510278000640";https://twitter.com/GreenSkyIndia/status/624603510278000640
CRISILLimited;2015-07-24 18:52;1;0;"To understand the investment, regulatory & competitive landscape in Indian agriculture , subscribe to our #AgriReport http:// goo.gl/j2ZUTr";;;#AgriReport;"624570362718765056";https://twitter.com/CRISILLimited/status/624570362718765056
gandhi_pv;2015-07-24 18:15;2;1;"One thing NaMo Naidu and Modi are achieving faster than their manifestos Destroying Indian Agriculture Breaking Bacbone of Farmers";;;;"624561014474801152";https://twitter.com/gandhi_pv/status/624561014474801152
gandhi_pv;2015-07-24 18:14;0;0;"@TimesNow this Govt first does not understand basics of Indian Agriculture only knows corporate farming at best ..";;@TimesNow;;"624560680947953664";https://twitter.com/gandhi_pv/status/624560680947953664
reema_Puri;2015-07-24 15:10;0;0;"#NarendraModi to Release Vision 2050 for #Indian Agriculture, ahead of #Bihar Polls - http:// goo.gl/RXUL2k pic.twitter.com/npHMPTJ5c1";;;#NarendraModi #Indian #Bihar;"624514409491263488";https://twitter.com/reema_Puri/status/624514409491263488
GreenSkyIndia;2015-07-24 12:52;0;0;"#GreenSkyChat tonight at 9:00PM IST. Please join and share your innovative ideas in Indian agriculture @ajaykuligod @yuvaarajshinde";;@ajaykuligod @yuvaarajshinde;#GreenSkyChat;"624479700786634752";https://twitter.com/GreenSkyIndia/status/624479700786634752
SkymetWeather;2015-07-24 11:26;2;1;". @narendramodi to release vision 2050 for Indian #agriculture FULL STORY: http:// bit.ly/1CYvf58 #monsoon2015";;@narendramodi;#agriculture #monsoon2015;"624458085805920256";https://twitter.com/SkymetWeather/status/624458085805920256
studyforcivils;2015-07-23 15:18;0;0;"BURSTING THE MYTHS OF INDIAN AGRICULTURE :- Though the government over the past few years has been focusing on... http:// fb.me/2XiulXfrm";;;;"624154026221928448";https://twitter.com/studyforcivils/status/624154026221928448
mfin_india;2015-07-23 14:59;1;1;"Indian agriculture needs greater entrepreneurship: Ashwani Muthoo, Deputy Director [cont.] http:// bit.ly/1KlUXDv";;;;"624149415452762112";https://twitter.com/mfin_india/status/624149415452762112
Devinder_Sharma;2015-07-23 10:41;5;6;"Replug - Ground Reality: An 11-point agenda for resurrecting Indian agriculture -- My blog post. http:// devinder-sharma.blogspot.com/2014/05/my-11- point-agenda-for-resurrecting.html?spref=tw …";;;;"624084497361846272";https://twitter.com/Devinder_Sharma/status/624084497361846272
hirensb;2015-07-22 17:43;0;1;"Starting up Indian agriculture - Yahoo News India https:// in.news.yahoo.com/starting-india n-agriculture-083218527.html …";;;;"623828293725196288";https://twitter.com/hirensb/status/623828293725196288
RainbowAgri;2015-07-22 15:13;1;3;"@OsamaManzar Rainbow also makes (Buy/Sell/RainbowGroups/Vet) mobile apps for android.Thus bringing a complete solution for IndianAgriculture";;@OsamaManzar;;"623790448478269440";https://twitter.com/RainbowAgri/status/623790448478269440
viveksharma01;2015-07-22 10:06;0;0;"Kudos to the team !!Another great #Startup initiative for Indian agriculture . https:// in.news.yahoo.com/starting-india n-agriculture-083218527.html … via @YahooIndia";;@YahooIndia;#Startup;"623713180360032257";https://twitter.com/viveksharma01/status/623713180360032257
genersocue;2015-07-22 02:06;0;0;"The WTO Agreement and Indian Agriculture 2006 by Anwarul Hoda 8187358076 … http://great-offers-o nline-palatial-auction.newoffers.info/buy/01/?query= 301693753754 … pic.twitter.com/rIL4iHV0rS";;;;"623592315265884160";https://twitter.com/genersocue/status/623592315265884160
waterforfood;2015-07-22 01:32;0;0;"4 Signs That Indian #Agriculture Is Headed In The Right Direction http:// ow.ly/PUkuK via @HuffPostIndia #foodsecurity";;@HuffPostIndia;#Agriculture #foodsecurity;"623583825726189568";https://twitter.com/waterforfood/status/623583825726189568
lindanewmai;2015-07-22 00:09;1;0;"Ahead of Bihar polls, PM Modi to release vision 2050 for Indian agriculture on July 25 http://www. ndtv.com/india-news/ahe ad-of-bihar-polls-pm-modi-to-release-vision-2050-for-indian-agriculture-on-july-25-783810 … pic.twitter.com/pDUDHdeGqZ";;;;"623562919280668672";https://twitter.com/lindanewmai/status/623562919280668672
Dipankar_cpiml;2015-07-21 23:52;24;15;"Indian agriculture needs #Action2015 before #Vision2050 ! Withdraw #LandgrabOrdinance & stop #FarmerSuicides NOW! https:// twitter.com/ndtv/status/62 3547952947007488 …";;;#Action2015 #Vision2050 #LandgrabOrdinance #FarmerSuicides;"623558716286111744";https://twitter.com/Dipankar_cpiml/status/623558716286111744
ndtv;2015-07-21 23:09;23;43;"Ahead of Bihar polls, PM Modi to release vision 2050 for Indian agriculture on July 25 http://www. ndtv.com/india-news/ahe ad-of-bihar-polls-pm-modi-to-release-vision-2050-for-indian-agriculture-on-july-25-783810 … pic.twitter.com/I7JIdOlkwl";;;;"623547952947007488";https://twitter.com/ndtv/status/623547952947007488
ucfoodobserver;2015-07-21 21:32;1;0;"4 Signs That Indian Agriculture Is Headed In The Right Direction http:// ow.ly/PRp8q @harvest2050";;@harvest2050;;"623523513845043200";https://twitter.com/ucfoodobserver/status/623523513845043200
nitinmathur;2015-07-21 21:31;0;0;"Starting up Indian agriculture - Yahoo News India https:// in.news.yahoo.com/starting-india n-agriculture-083218527.html … via @YahooIndia";;@YahooIndia;;"623523085120073728";https://twitter.com/nitinmathur/status/623523085120073728
AcheDinAaneWale;2015-07-21 21:09;0;0;"Ahead of Bihar Polls, PM Modi to Release Vision 2050 for Indian Agriculture on July 25 http:// ift.tt/1HOy8SZ #IndiaNews ndtv AcheDinAane…";;;#IndiaNews;"623517603726761984";https://twitter.com/AcheDinAaneWale/status/623517603726761984
til_now;2015-07-21 21:04;0;0;"#news Ahead of Bihar Polls, PM Modi to Release Vision 2050 for Indian Agriculture on July 25 http:// dlvr.it/BbVQWZ #til_now #NDTV";;;#news #til_now #NDTV;"623516435097059328";https://twitter.com/til_now/status/623516435097059328
