username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Me81somesh;2015-06-18 23:24;0;1;"India lost match against Bangladesh that shows inability of Sushma swaraj as minister of external affairs .";;;;"611592757061120000";https://twitter.com/Me81somesh/status/611592757061120000
newsisay;2015-06-18 22:26;0;0;"#India MoS for External Affairs VK Singh defends Sushma Swaraj, targets Chidambaram… http:// goo.gl/fb/6kNV8q";;;#India;"611578217837662209";https://twitter.com/newsisay/status/611578217837662209
TharoorianKhan;2015-06-18 21:47;1;0;"India benefiting from master of diplomacy @ShashiTharoor mentoring role (Chm. -Parliamentary Standing Committee on External Affairs )";;@ShashiTharoor;;"611568317795446784";https://twitter.com/TharoorianKhan/status/611568317795446784
NationalViews;2015-06-18 14:32;0;0;"Lesser Known Facts about #SushmaSwaraj , India ’s Firebrand Politician & External Affairs Minister http:// nationalviews.com/facts-about-su shma-swaraj-indian-politician-bjp … @bjp4india #BJP";;@bjp4india;#SushmaSwaraj #BJP;"611458874613239808";https://twitter.com/NationalViews/status/611458874613239808
Yugvani;2015-06-18 05:43;1;0;"State Visit of the President of United Republic of Tanzania to India - Ministry of External Affairs … http:// dlvr.it/BFJC73 #Yugvani";;;#Yugvani;"611325719625359360";https://twitter.com/Yugvani/status/611325719625359360
indianewsbot;2015-06-18 04:30;0;0;"Govt plans passport appeal: The ministry of external affairs is preparing to challenge a Delhi High Cou... http:// bit.ly/1TvqOnr #india";;;#india;"611307431675719682";https://twitter.com/indianewsbot/status/611307431675719682
vinaydokania;2015-06-17 17:40;2;0;"does india need an external affairs minister who puts her personal affairs ahead of the national interest? #modigate #sacksushma";;;#modigate #sacksushma;"611143775356739584";https://twitter.com/vinaydokania/status/611143775356739584
bsindia;2015-06-17 17:07;2;0;"Why did the External Affairs minister not insist that @LalitKModi should first return to India , asks @PChidambaram_IN";;@LalitKModi @PChidambaram_IN;;"611135661605695488";https://twitter.com/bsindia/status/611135661605695488
Gotham3;2015-06-17 17:05;4;3;"The most active ' External Affairs ' minister of India so far has been Shashi Tharoor.";;;;"611135055428096000";https://twitter.com/Gotham3/status/611135055428096000
prashantsetia;2015-06-17 16:53;0;0;"@SushmaSwaraj Please don't be affected at all from all this rubbish.. You are the best External Affairs minister, India had so far.";Harrow, London;@SushmaSwaraj;;"611131929082101760";https://twitter.com/prashantsetia/status/611131929082101760
dryadusingh;2015-06-17 16:38;12;11;"#IStandWithSushmaSwaraj because @SushmaSwaraj is a great External Affairs Minister for India .";;@SushmaSwaraj;#IStandWithSushmaSwaraj;"611128232826441728";https://twitter.com/dryadusingh/status/611128232826441728
needsarkari;2015-06-17 16:14;0;0;"Need Sarkari Naukri || Govt Jobs India SSC IBPS: Recruitment for Minstry of External Affairs http://www. needsarkarinaukri.com/2015/03/recrui tment-for-minstry-of-external.html?spref=tw …";;;;"611122209537392640";https://twitter.com/needsarkari/status/611122209537392640
ieworldnews;2015-06-17 15:10;0;0;"My daughter is an Oxford graduate: Swaraj's reply to Twitter insinuation: External affairs minist... http:// tinyurl.com/nn8t4at #news #india";;;#news #india;"611106027845451776";https://twitter.com/ieworldnews/status/611106027845451776
arundiwakar101;2015-06-17 11:33;0;0;"Q. Minister of State (MoS) for External Affairs V K Singh inaugurated first India -China ___ at Yunnan Minzu... http:// fb.me/7rowydYhZ";;;;"611051401414881280";https://twitter.com/arundiwakar101/status/611051401414881280
SatyaVijayi;2015-06-17 10:30;0;0;"Ministry of External Affairs , India vis Sushma Swaraj Women workers will be recruited for overseas employment... http:// fb.me/7v3FowA87";;;;"611035552176078848";https://twitter.com/SatyaVijayi/status/611035552176078848
VargheseLiberal;2015-06-17 00:48;0;0;"India 's external affairs minister on a bilateral visit to London met a fugitive from law @LalitKModi . #LalitGate https:// twitter.com/ndtv/status/61 0888929848365056 …";Egmore Nungambakkam, India;@LalitKModi;#LalitGate;"610889272061620224";https://twitter.com/VargheseLiberal/status/610889272061620224
brahmwani;2015-06-16 23:24;0;0;"is this the end of Sushma Swaraj as the External Affairs Minister of India ?";;;;"610868035386253313";https://twitter.com/brahmwani/status/610868035386253313
raghav57;2015-06-16 23:05;0;0;"@SushmaSwaraj Madam we are with you.. You are the best Minister of External affairs India has ever seen.";;@SushmaSwaraj;;"610863376655347712";https://twitter.com/raghav57/status/610863376655347712
TSHARIHAR;2015-06-16 21:48;7;5;"Must say @crkesavan is on target. Smriti for Education, Sushma for External Affairs ; what exactly is India coming to ??";;@crkesavan;;"610843781143773184";https://twitter.com/TSHARIHAR/status/610843781143773184
JT_India;2015-06-16 21:00;0;0;"Sushma's husband confirms he and his daughter represented Lalit Modi: External affairs minister Sushma Swarajs... http:// bit.ly/1J26ib2";;;;"610831921602428930";https://twitter.com/JT_India/status/610831921602428930
jhunjhunwala;2015-06-16 20:57;13;9;"Lalit Modi is holidaying. People in India including the external affairs minister are suffering because of him and this asshole is partying.";;;;"610831102014427137";https://twitter.com/jhunjhunwala/status/610831102014427137
bharat_sas;2015-06-16 16:47;0;0;"I already took attension of PM, External Affairs MInister of India and President of USA. Till today nothing happened. Do it soon.";;;;"610768055245733888";https://twitter.com/bharat_sas/status/610768055245733888
Pedal_India;2015-06-16 16:28;0;0;"External Affairs Minister @SushmaSwaraj Flags Off Kailash Mansarovar Yatra Through New Route http://www. ndtv.com/india-news/ext ernal-affairs-minister-sushma-swaraj-flags-off-kailash-mansarovar-yatra-through-new-route-772160 … via @ndtv";;@SushmaSwaraj @ndtv;;"610763366320058369";https://twitter.com/Pedal_India/status/610763366320058369
JT_India;2015-06-16 12:06;0;0;"Swaraj Kaushal confirms he has been Lalit Modi's lawyer for past 22 yrs: External affairs minister Sushma Swar... http:// bit.ly/1R3dHps";;;;"610697341855645696";https://twitter.com/JT_India/status/610697341855645696
99latestnews;2015-06-16 12:01;0;0;"#india #news Sushma Swaraj flags off first batch of Kailash Mansarovar pilgrims: External affairs minister Sus... http:// bit.ly/1MHf5Ni";;;#india #news;"610696070612385792";https://twitter.com/99latestnews/status/610696070612385792
PoliticalDiary1;2015-06-16 11:08;0;0;"State Visit of the President of United Republic of Tanzania to India - Ministry of External Affairs (press release) http:// bit.ly/1SjCuYV";;;;"610682773687250944";https://twitter.com/PoliticalDiary1/status/610682773687250944
LuckyTiwarii;2015-06-16 09:36;70;35;"#TraitorTimesNow cant digest the fact that India has got the best External Affairs minister till date. pic.twitter.com/6cyHlTqUOv";;;#TraitorTimesNow;"610659765526487040";https://twitter.com/LuckyTiwarii/status/610659765526487040
BeingAmitBajpai;2015-06-16 09:20;99;31;"#TraitorTimesNow cant digest the fact that India has got the best External Affairs minister till date. pic.twitter.com/J4A3om4NSI";;;#TraitorTimesNow;"610655740966010881";https://twitter.com/BeingAmitBajpai/status/610655740966010881
dlIndianews;2015-06-16 07:43;0;0;"What happens to India 's request for Lalit Modi's repatriation?: Since 2012, the ministry of external affairs h... http:// binged.it/1HMLVgm";;;;"610631207026438144";https://twitter.com/dlIndianews/status/610631207026438144
kuldeepkumarin;2015-06-16 06:42;0;0;"#SushmaBailedLalit Arnab, Rahul and AK are three mindless idiots in India blaming honest external affairs minister";;;#SushmaBailedLalit;"610615841915142144";https://twitter.com/kuldeepkumarin/status/610615841915142144
JT_India;2015-06-16 02:01;0;0;"Experts divided over legislation to tackle conflict of interest: External affairs minister Sushma Swarajs help... http:// bit.ly/1MG4r9y";;;;"610545241146331136";https://twitter.com/JT_India/status/610545241146331136
newsisay;2015-06-16 01:46;0;1;"#India PM Narendra Modi stands firmly behind his external affairs minister Sushma… http:// goo.gl/fb/M4VszB";;;#India;"610541517850030080";https://twitter.com/newsisay/status/610541517850030080
mukundraichur;2015-06-16 00:56;0;0;"@SushmaSwaraj you are the best Minister of External Affairs the country has seen. Keep up the good work ma'am. India needs ministers like u";;@SushmaSwaraj;;"610528827178029056";https://twitter.com/mukundraichur/status/610528827178029056
kumardinni;2015-06-15 23:07;0;0;"India debates the action of External Affairs Minister.";New Delhi, India;;;"610501301814886400";https://twitter.com/kumardinni/status/610501301814886400
NewsPost_India;2015-06-15 21:17;0;0;"Live: Entire UPA government was after Lalit Modi, his lawyer says: External affairs minist... http:// tinyurl.com/oum98lc";;;;"610473654141501440";https://twitter.com/NewsPost_India/status/610473654141501440
vettekudath;2015-06-15 20:05;0;0;"@timesnow Wah....Arnob sacks India 's External affairs Minister Sushma Swaraj";;@timesnow;;"610455649739108352";https://twitter.com/vettekudath/status/610455649739108352
Sithanthi;2015-06-15 19:41;1;2;"NGO's do no 'humanitarian' work,but ' external affairs ' ministry of India does. #ModiGate @OfficeOfRG";;@OfficeOfRG;#ModiGate;"610449605046595584";https://twitter.com/Sithanthi/status/610449605046595584
contemporary;2015-06-15 19:07;0;0;"#INDIA PM should sack Minister of External Affairs @SushmaSwaraj over #SushmaLalitRow : @INCIndia 's VP @OfficeOfRG https:// twitter.com/ibnlive/status /610439900987396097 …";;@SushmaSwaraj @INCIndia @OfficeOfRG;#INDIA #SushmaLalitRow;"610441120854622210";https://twitter.com/contemporary/status/610441120854622210
Optimist_Chic;2015-06-15 18:36;5;1;"Who allowed him to leave India in the 1st place Tharoor?? The forever having " External Affairs " minister #chorgress https:// twitter.com/gauravcsawant/ status/610407510164422656 …";;;#chorgress;"610433274473648128";https://twitter.com/Optimist_Chic/status/610433274473648128
MeenaSathya;2015-06-15 18:27;5;4;"@TimesNow @thenewshour No never. She is India 's external affairs minister. Can't interact with #Presstitutes #IStandbySushmaSwaraj";;@TimesNow @thenewshour;#Presstitutes #IStandbySushmaSwaraj;"610431048652972032";https://twitter.com/MeenaSathya/status/610431048652972032
dtp611;2015-06-15 18:08;0;0;"@madhupoy if you are getting your passport done within India than it's not external affairs . Seems you are African";;@madhupoy;;"610426209340538880";https://twitter.com/dtp611/status/610426209340538880
praveenpedapudi;2015-06-15 17:49;0;0;"@minhazmerchant @SushmaSwaraj @LalitKModi terrible defence...why India 's external affairs minister has to intervene in a case which is 1/2";;@minhazmerchant @SushmaSwaraj @LalitKModi;;"610421338277199872";https://twitter.com/praveenpedapudi/status/610421338277199872
beingashique1;2015-06-15 17:06;0;0;"@SushmaSwaraj is highly respected and one of the most sensible external affairs minister that India ever had, Don't go behind allegations!!";;@SushmaSwaraj;;"610410597180518400";https://twitter.com/beingashique1/status/610410597180518400
AdityaRajKaul;2015-06-15 16:58;0;1;"External Affairs Ministry at South Block in New Delhi kept waiting for Sushma Swaraj today. #India … https:// instagram.com/p/38rjKzPUnZ/";;;#India;"610408581607890944";https://twitter.com/AdityaRajKaul/status/610408581607890944
AnimalRightsJen;2015-06-15 16:14;0;0;"#TheHindu #India CPI (M) demands inquiry into Lalit Modi row: Terming External Affairs Ministe... http:// bit.ly/1Shhceo #National #News";;;#TheHindu #India #National #News;"610397493919023105";https://twitter.com/AnimalRightsJen/status/610397493919023105
Ruchir78;2015-06-15 14:39;0;0;"India once had a Prime Minister cum Minister of External Affairs who was more interested in other dignitaries' wives than foreign affairs ..";;;;"610373599665373184";https://twitter.com/Ruchir78/status/610373599665373184
Ruchir78;2015-06-15 14:38;1;0;"There was once a Minister of External Affairs in India ..who would read speeches of other foreign dignitaries as his own by mistake..";;;;"610373301077041153";https://twitter.com/Ruchir78/status/610373301077041153
AnimalRightsJen;2015-06-15 14:22;0;0;"#India All you need to know: Sushma-Lalit controversy: External affairs minister Sushma Swaraj is at the... http:// bit.ly/1QZJnvW #News";;;#India #News;"610369349413502976";https://twitter.com/AnimalRightsJen/status/610369349413502976
JT_India;2015-06-15 14:06;0;0;"Who said what on the Lalit Modi-Sushma Swaraj row: External affairs minister Sushma Swaraj waded into controve... http:// bit.ly/1IX580o";;;;"610365217789194240";https://twitter.com/JT_India/status/610365217789194240
needsarkari;2015-06-15 13:38;0;0;"Need Sarkari Naukri || Govt Jobs India SSC IBPS: Recruitment for Minstry of External Affairs http://www. needsarkarinaukri.com/2015/03/recrui tment-for-minstry-of-external.html?spref=tw …";;;;"610358229856489473";https://twitter.com/needsarkari/status/610358229856489473
MNsays;2015-06-15 13:04;0;0;"Sushma swaraj is the strongset external affairs minister so far India hs ever produced...salute for sushma... http:// fb.me/9wthNRs2v";;;;"610349698805796864";https://twitter.com/MNsays/status/610349698805796864
99latestnews;2015-06-15 09:47;0;0;"#india #news Lalit Modi partying at foreign locales: Huffington Post: While external affairs minister Sushma S... http:// bit.ly/1IWuSdf";;;#india #news;"610300178248019968";https://twitter.com/99latestnews/status/610300178248019968
PanditRamJoshi;2015-06-15 05:21;2;1;"Sushma Swaraj is the best external affairs minister India has had. She has been doing a marvelous job. #IStandWithSushmaSwaraj";;;#IStandWithSushmaSwaraj;"610233120831336448";https://twitter.com/PanditRamJoshi/status/610233120831336448
IdeaofCongress;2015-06-15 02:05;3;1;"#SuitbootKiSarkar in full form with India 's External Affairs Minister helping a Corporate fugitive from d Enforcement Directorate-Lalit Modi";;;#SuitbootKiSarkar;"610183761355870208";https://twitter.com/IdeaofCongress/status/610183761355870208
IdeaofCongress;2015-06-15 01:57;2;1;"BJP has converted India into a banana Republic.A wanted fugitive of Govt.of India is supported by d External Affairs Minister #SushmaResign";;;#SushmaResign;"610181810643841024";https://twitter.com/IdeaofCongress/status/610181810643841024
Subhesh_j;2015-06-15 01:31;3;2;"I am a proud indian because india has one of the best external affairs minister in the world #IStandWithSushmaSwaraj";Patna, India;;#IStandWithSushmaSwaraj;"610175315243995136";https://twitter.com/Subhesh_j/status/610175315243995136
jdbrahmbhatt;2015-06-14 23:51;0;1;"1st external affairs minister of india Sushmaji who went beyond the call of duty to help Indians in trouble-11 time #StandWithSushmaSwaraj";;;#StandWithSushmaSwaraj;"610150109339369472";https://twitter.com/jdbrahmbhatt/status/610150109339369472
extremizt;2015-06-14 23:16;2;2;"#IStandWithSushmaSwaraj bcoz she has been excellent as India 's External Affairs Minister. No need to resign for such petty controversies.";;;#IStandWithSushmaSwaraj;"610141197080727552";https://twitter.com/extremizt/status/610141197080727552
prayag_sonar;2015-06-14 22:28;1;3;"Sushma Swaraj is the best external affairs minister India has got.We wont let her resign. Do you remember the rescue operations recently?";;;;"610129097579065344";https://twitter.com/prayag_sonar/status/610129097579065344
JigarPandyaa;2015-06-14 22:08;0;0;"#IStandWithSushmaSwaraj & will not go out of country and live in india , whether she is External Affairs minister!!";;;#IStandWithSushmaSwaraj;"610124083364139008";https://twitter.com/JigarPandyaa/status/610124083364139008
chetanmahajan24;2015-06-14 22:04;1;0;"A highly competent external affairs minister India had in recent times. The way she conducts herself in public space #IStandWithSushmaSwaraj";Kolkata, India;;#IStandWithSushmaSwaraj;"610123218104397825";https://twitter.com/chetanmahajan24/status/610123218104397825
SuprithRShetty;2015-06-14 20:54;1;0;"@SushmaSwaraj ji Ur doing good job as ministry of external affairs . Don't resign 2 ur post under any circumstances we people of India with u";;@SushmaSwaraj;;"610105533979164672";https://twitter.com/SuprithRShetty/status/610105533979164672
newsisay;2015-06-14 20:03;0;1;"#India Opposition demands External Affairs Minister Sushma Swaraj's resignation; BJP… http:// goo.gl/fb/RAAC7p";;;#India;"610092767306362880";https://twitter.com/newsisay/status/610092767306362880
Shreyance25;2015-06-14 19:27;1;0;"I totally stand by Sushma Swaraj!! Best External affairs minister India has Had.. She lets her Work talk!!! #IStandWithSushmaSwaraj";;;#IStandWithSushmaSwaraj;"610083661279440897";https://twitter.com/Shreyance25/status/610083661279440897
rajkalanjoor;2015-06-14 16:30;0;0;"External Affairs Ministry of India proactively responded and resolved problems expat Indians faced. Just recollect what VayalarRavi UPA did!";;;;"610039170015166464";https://twitter.com/rajkalanjoor/status/610039170015166464
shaktisinhgohil;2015-06-14 16:20;10;4;"a clear-cut case of gross impropriety on part of External Affairs Minister of India , Smt. Swaraj helping a fugitive of Indian law";;;;"610036540652150785";https://twitter.com/shaktisinhgohil/status/610036540652150785
NewsforIndia14;2015-06-14 16:02;0;0;"Helped Lalit Modi on humanitarian grounds: Sushma Swaraj Ministry of External Affairs , India PMO India Indian... http:// fb.me/4GASc6DZO";;;;"610032085529686016";https://twitter.com/NewsforIndia14/status/610032085529686016
RD_justRD;2015-06-14 15:36;7;3;"Self proclaimed Clean & incorruptible Modi Sarkaar using Ministry of External Affairs to help fugitives of India . #SushmaMustResign #shame";;;#SushmaMustResign #shame;"610025412706435072";https://twitter.com/RD_justRD/status/610025412706435072
JT_India;2015-06-14 15:10;0;0;"Poll: Should Sushma Swaraj have helped Lalit Modi with travel papers: External affairs minister Sushma Swaraj ... http:// bit.ly/1KPP5Rp";;;;"610018996465696768";https://twitter.com/JT_India/status/610018996465696768
jay_ambadi;2015-06-14 14:31;6;3;"It is the duty of India 's External Affairs Minister to protect the interests of Indian fugitives, even if it is against Indian interests!!";;;;"610009166099288064";https://twitter.com/jay_ambadi/status/610009166099288064
dr_rikin;2015-06-14 13:50;2;2;"#IstandwithSushmaSwaraj bcoz she has been India ' s best external affairs minister so far.. @SushmaSwaraj @nanditathhakur";;@SushmaSwaraj @nanditathhakur;#IstandwithSushmaSwaraj;"609998807263129600";https://twitter.com/dr_rikin/status/609998807263129600
dawningknight;2015-06-14 13:39;1;1;"Sushma Swaraj is the best External Affairs Minister India has ever had. Kuch to faltu controversy mat nikaliye.";;;;"609996044093517824";https://twitter.com/dawningknight/status/609996044093517824
Aga_Atul;2015-06-14 13:38;0;1;"Is Ministry of External Affairs in safe hands ? Did Sushma Swaraj help absconder Lait Modi escape from India ?? https:// twitter.com/ZeeNewsHindi/s tatus/609993941371367424 …";;;;"609995785153855488";https://twitter.com/Aga_Atul/status/609995785153855488
sonykalloor;2015-06-14 13:24;13;8;"How Can External Affairs Minister of India help a fugitive like Lalit Modi #SushmaResign , Will this be an excuse to help Dawood tomorrow";Hyderabad, India;;#SushmaResign;"609992199426576384";https://twitter.com/sonykalloor/status/609992199426576384
japanvyas;2015-06-14 13:19;1;0;"Hope @SushmaSwaraj comes out of this controversy unscathed. India 's best #externalaffairs minister.";;@SushmaSwaraj;#externalaffairs;"609991130554368000";https://twitter.com/japanvyas/status/609991130554368000
DeccanChronicle;2015-06-14 11:49;0;0;"#NewsAlert : External Affairs minister Sushma Swaraj agrees to having helped Lalit Modi exit India on humanitarian grounds.";;;#NewsAlert;"609968344406450177";https://twitter.com/DeccanChronicle/status/609968344406450177
DeejithH;2015-06-14 11:44;0;1;"@ajaysahsecular @SushmaSwaraj Yes she is. From 2004-2014 May, I never felt India had a Prime Minister or a External Affairs Mins.";;@ajaysahsecular @SushmaSwaraj;;"609967015252484097";https://twitter.com/DeejithH/status/609967015252484097
Iam_Prerna;2015-06-14 11:32;9;12;"Batao Sunday ko late kya uthe India ne apna external affairs min hi kho diya (naam ka )";;;;"609964020846608384";https://twitter.com/Iam_Prerna/status/609964020846608384
hemanthnk;2015-06-14 11:18;0;0;"Yes! I, Sushma Swaraj, External Affairs Minister of India , helped Mr. Lalit Modi, who's been evading from our Fina… http:// ift.tt/1BeECwN";;;;"609960684194033664";https://twitter.com/hemanthnk/status/609960684194033664
harshadpatil78;2015-06-14 09:54;1;1;"@SushmaSwaraj @TimesNow Sushmaji is one of the best external affairs minister India has got. We stand by you madam... Keep up the gud work.";;@SushmaSwaraj @TimesNow;;"609939451838464001";https://twitter.com/harshadpatil78/status/609939451838464001
NewsforIndia14;2015-06-13 13:38;0;0;"#US asks India , Pakistan to cool down after Myanmar strike The White House Ministry of External Affairs , India ... http:// fb.me/7w7rIPdZY";;;#US;"609633424077230080";https://twitter.com/NewsforIndia14/status/609633424077230080
needsarkari;2015-06-12 15:53;0;0;"Need Sarkari Naukri || Govt Jobs India SSC IBPS: Recruitment for Minstry of External Affairs http://www. needsarkarinaukri.com/2015/03/recrui tment-for-minstry-of-external.html?spref=tw …";;;;"609305123618033664";https://twitter.com/needsarkari/status/609305123618033664
sudhirjhs;2015-06-12 14:45;0;1;"#Afganistan 's Sikhs feel alienated, pressured to leave .. need Ministry of External Affairs , India Ministry of... http:// fb.me/3XrDXiEcI";;;#Afganistan;"609287881966776320";https://twitter.com/sudhirjhs/status/609287881966776320
Akbaar_in;2015-06-11 23:38;0;0;"VK Singh to Inaugurate India 's Yoga College in China - Minister of State for External Affairs Gen (Retd) V K Singh... http:// ow.ly/2ZP8YZ";;;;"609059593826791424";https://twitter.com/Akbaar_in/status/609059593826791424
yogaweb;2015-06-11 22:45;0;0;"VK Singh to Inaugurate India 's Yoga College in China: Beijing: Minister of State for External Affairs Gen (Ret... http:// binged.it/1S7ZmKM";;;;"609046336265031680";https://twitter.com/yogaweb/status/609046336265031680
JohanLarnefeldt;2015-06-11 02:53;0;0;"How India 's Ministry of External Affairs helped Army set stage for strike in Myanmar: http:// bit.ly/1F9hVFk #säkpol";;;#s;"608746353573904384";https://twitter.com/JohanLarnefeldt/status/608746353573904384
Thekkapoor;2015-06-11 00:48;2;3;"T 993 - @SrBachchan with India 's External Affairs Minister @SushmaSwaraj on the occasion of A.Sarkar Birthday . pic.twitter.com/A1jjfghoBx";;@SrBachchan @SushmaSwaraj;;"608714783185993728";https://twitter.com/Thekkapoor/status/608714783185993728
NadkarAmit;2015-06-11 00:45;1;5;"@SrBachchan with India 's External Affairs Minister @SushmaSwaraj last evening , on the occasion of A.Sarkar Birthday pic.twitter.com/xgSLS8F1ln";;@SrBachchan @SushmaSwaraj;;"608714155600666624";https://twitter.com/NadkarAmit/status/608714155600666624
JNTUKUpdates;2015-06-10 20:23;0;0;"International Yoga Day on June 21 will b celebrated in 192 countries by India 's Ministry of External affairs ,... http:// fb.me/43mkuJRJw";;;;"608648218226868224";https://twitter.com/JNTUKUpdates/status/608648218226868224
KMWnews;2015-06-10 14:57;0;1;"Minister of State for External Affairs , Gen. V. K Singh at the India Africa Forum Summit - III in New Delhi (June... http:// fb.me/586bPv7jJ";;;;"608566169486958592";https://twitter.com/KMWnews/status/608566169486958592
NewsforIndia14;2015-06-10 12:29;0;0;"Chinese shadow looms large over Indo-Bangladesh bonhomie PMO India Ministry of External Affairs , India Sushma... http:// fb.me/4Y6d3h18F";;;;"608528912210128896";https://twitter.com/NewsforIndia14/status/608528912210128896
NadkarAmit;2015-06-10 01:09;1;2;"@SrBachchan Amitji with India 's External Affairs Minister Sushma Swaraj pic.twitter.com/xgSLS8F1ln";;@SrBachchan;;"608357847286616064";https://twitter.com/NadkarAmit/status/608357847286616064
kaushish_vibhu;2015-06-07 23:49;0;1;"@ShashiTharoor whether politics or diplomacy no doubts about your external affairs intellect surely your representation will do india proud.";;@ShashiTharoor;;"607612766191378433";https://twitter.com/kaushish_vibhu/status/607612766191378433
BhaaratWelfare;2015-06-07 06:10;0;0;"IT Indians: Tech boom lures Indian engineers back home to India via Ministry of External Affairs , India http:// fb.me/6A2zAUP5B";;;;"607346345813413888";https://twitter.com/BhaaratWelfare/status/607346345813413888
vofnsrilanka;2015-06-06 23:34;0;0;"Sri Lanka's 'provocative statements vitiate atmosphere' says India : India 's External Affairs ministry said Sri... http:// bit.ly/1RG51b1";;;;"607246764081414146";https://twitter.com/vofnsrilanka/status/607246764081414146
diptakirti;2015-06-06 17:30;13;7;"I think we should have Shah Rukh Khan as India 's External Affairs Minister and Amitabh Bachchan as President. #Bollywood #SoftPower";;;#Bollywood #SoftPower;"607155143893618688";https://twitter.com/diptakirti/status/607155143893618688
gurgaonbiz;2015-06-04 21:57;0;0;"DLF Promenade Celebrates World Environment Day: SushmaSwaraj, India ’s External Affairs Minister performing the... http:// binged.it/1M82SB2";;;;"606497434953351168";https://twitter.com/gurgaonbiz/status/606497434953351168
AnimalRightsJen;2015-06-04 16:51;0;2;"#India #Israel Modi's Israel visit amounts to abandoning Palestine: CPI-M: External Affairs Minister Sus... http:// bit.ly/1JnQP4S #News";;;#India #Israel #News;"606420411950067712";https://twitter.com/AnimalRightsJen/status/606420411950067712
chennaipride;2015-06-03 17:32;5;1;"India 's Ministry of External Affairs is non-compliant with #NALSA ruling on transgender rights http:// orinam.net/mea-not-nalsa- compliant/ …";;;#NALSA;"606068318907203585";https://twitter.com/chennaipride/status/606068318907203585
vijaypdwivedi;2015-06-03 16:52;1;1;"@GRANDLYSALMAN YOU HAVE SENT A MESSAGE TO MINISTER OF EXTERNAL AFFAIRS INDIA FOR HELP PLEASE SEND YOUR CONTACT DETAILS IMMEDIATELY";New Delhi, India;@GRANDLYSALMAN;;"606058353949708290";https://twitter.com/vijaypdwivedi/status/606058353949708290
AnimalRightsJen;2015-06-03 14:34;0;0;"#Israel #Palestine Why Modi Visit to Israel is Important for India : In her reply, External Affairs Minis... http:// bit.ly/1QoBy2w #News";;;#Israel #Palestine #News;"606023675096100864";https://twitter.com/AnimalRightsJen/status/606023675096100864
YusraSAskari;2015-06-03 13:15;1;0;"@ForeignOfficePk rejects the remarks made the Spokesperson for India 's Ministry of External Affairs , pertaining to Jammu & Kashmir.";;@ForeignOfficePk;;"606003748213645312";https://twitter.com/YusraSAskari/status/606003748213645312
CivilserviceInd;2015-06-03 11:20;0;0;"India reiterates support to #Palestine statehood: Following External Affairs minister Sushma… http:// goo.gl/fb/MnFZcw";;;#Palestine;"605974935132119040";https://twitter.com/CivilserviceInd/status/605974935132119040
SthAmericaNews;2015-06-03 10:43;1;0;"India reiterates support for independent Palestine nation: Following External Affairs minister Sushma Swaraj's... http:// bit.ly/1GYoPTD";;;;"605965410718990336";https://twitter.com/SthAmericaNews/status/605965410718990336
amitnimade;2015-06-03 06:17;0;0;"RT- India ’s peace calls ironical, Aziz says: Islamabad on Tuesday called external affairs minister Sushm... http:// bit.ly/1BJzzPO #News";;;#News;"605898654935740417";https://twitter.com/amitnimade/status/605898654935740417
b2bprojects;2015-06-03 06:10;0;0;"TOI: India ’s peace calls ironical, Aziz says: Islamabad on Tuesday called external affairs minister Sushma Swa... http:// bit.ly/1EU3sNo";;;;"605896704504664064";https://twitter.com/b2bprojects/status/605896704504664064
PKKHTweet;2015-06-02 20:40;0;0;"Indian External Affairs Minister, Sushma Swaraj has accepted that India strongly opposes $46 billion... http:// fb.me/24Pkt8rEv";;;;"605753329893928960";https://twitter.com/PKKHTweet/status/605753329893928960
RichardRossow;2015-06-02 18:35;1;0;"Defense Secretary Carter arrives in India today. Meetings with Raksha Mantri, External Affairs , NSA, and the PM. http:// bit.ly/1QlXfR2";;;;"605721813318901760";https://twitter.com/RichardRossow/status/605721813318901760
AnimalRightsJen;2015-06-02 18:31;0;0;"#India India strongly criticises Pakistan for occupying Gilgit & Baltistan: Indian External Affairs ... http:// bit.ly/1ESciLB #Politics";;;#India #Politics;"605720883521425408";https://twitter.com/AnimalRightsJen/status/605720883521425408
PennyKinned;2015-06-02 17:11;0;1;"Developing a somewhat grudging respect for Sushma Swaraj as External Affairs Minister. She's proactive and seems to really care! #India";;;#India;"605700772328710144";https://twitter.com/PennyKinned/status/605700772328710144
needsarkari;2015-06-02 15:01;0;0;"Need Sarkari Naukri || Govt Jobs India SSC IBPS: Recruitment for Minstry of External Affairs http://www. needsarkarinaukri.com/2015/03/recrui tment-for-minstry-of-external.html?spref=tw …";;;;"605667971592110080";https://twitter.com/needsarkari/status/605667971592110080
caanshul26;2015-06-02 08:05;0;0;"An Open Letter to Ministry of External Affairs , India http:// validquestions.blog.com/2015/06/01/an- open-letter-to-ministry-of-external-affairs-india/ … @SushmaSwaraj @narendramodi @BJPRajnathSingh";;@SushmaSwaraj @narendramodi @BJPRajnathSingh;;"605563356653613057";https://twitter.com/caanshul26/status/605563356653613057
komal_anand1992;2015-06-02 02:35;0;0;"@ZeeNews india got sushma swaraj as external affairs min which exactly was in need . Thanks @SushmaSwaraj";;@ZeeNews @SushmaSwaraj;;"605480292539711488";https://twitter.com/komal_anand1992/status/605480292539711488
