username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Glasgow_Cable;2014-08-09 04:46;0;0;"Glasgow CWG 2014: Indian sports officials acquitted but the episode leaves many unanswered questions.. http:// newinly.com/31p2bt5qr";;;;"497884197584134145";https://twitter.com/Glasgow_Cable/status/497884197584134145
LalitAmbardar;2014-08-09 00:41;1;1;"@rahulkanwal @anandmahindra Watch @karanambardar on @StarSportsIndia for Indian sports-art@ProKabaddi #kabaddikagyanmeresaath , #gyankabhandar";;@rahulkanwal @anandmahindra @karanambardar @StarSportsIndia @ProKabaddi;#kabaddikagyanmeresaath #gyankabhandar;"497822481495769089";https://twitter.com/LalitAmbardar/status/497822481495769089
TheRahulMehra;2014-08-08 23:00;1;2;"@shilpitewari See the state of Indian sports & sportspersons & imagine what all @sachin_rt could transform by simply raising critical issues";;@shilpitewari @sachin_rt;;"497796968551157761";https://twitter.com/TheRahulMehra/status/497796968551157761
ManURock;2014-08-08 20:52;0;0;"All those people who questioned honoring @sachin_rt with #BharatRatna before God of Indian sports , legendary Dhyanchand, stand vindicated.";;@sachin_rt;#BharatRatna;"497764912626552832";https://twitter.com/ManURock/status/497764912626552832
TheRahulMehra;2014-08-08 19:47;8;5;"@sachin_rt needs to wake up fm d slumber, raise issues plaguing Indian sports system or lack of it & maximize contribution as MP, RS. #WillHe";;@sachin_rt;#WillHe;"497748338276433923";https://twitter.com/TheRahulMehra/status/497748338276433923
TheRahulMehra;2014-08-08 19:40;6;5;"Indian sports incl cricket (especially its administration) is in shambles & one expected the most powerful voice wud make himself be heard?";;;;"497746575112687616";https://twitter.com/TheRahulMehra/status/497746575112687616
classi4u;2014-08-08 17:24;0;0;"Sports Events Magazine | Indian Sports Revolution: Event Management - Tadpoles - The… http:// goo.gl/fb/yirRFZ";;;;"497712394320113664";https://twitter.com/classi4u/status/497712394320113664
4mYapatla;2014-08-08 14:40;0;1;"@Prerna_India Sachin could use his position as MP to improve Indian sports , that was the purpose of creating such nominated positions!";;@Prerna_India;;"497671113514958848";https://twitter.com/4mYapatla/status/497671113514958848
WarcEditors;2014-08-08 14:40;1;2;"Warc News: Twitter engages Indian sports fans http:// warc.me/pXPIU3 via @e4mtweets";;@e4mtweets;;"497671074943754240";https://twitter.com/WarcEditors/status/497671074943754240
2389N;2014-08-08 13:46;0;1;"There is so much he could've done for Indian sports , given the power of his position. But I don't think he is really interested.";;;;"497657662092242945";https://twitter.com/2389N/status/497657662092242945
SherryPaaji;2014-08-08 09:16;0;2;"thnk indian sports fans selected @ProKabaddi insted of #EngvInd De dnt knw d nme of kabaddi plyrs stl supporting kabaddi is choice nt option";;@ProKabaddi;#EngvInd;"497589714841374720";https://twitter.com/SherryPaaji/status/497589714841374720
themayankj;2014-08-08 07:55;1;1;"@LambaAlka @AkashSoniZee he was the first big superstar of Indian sports .a true ambassador of India.salute to him";;@LambaAlka @AkashSoniZee;;"497569230061977602";https://twitter.com/themayankj/status/497569230061977602
tinarichardson1;2014-08-08 06:01;0;0;"Twitter engages Indian sports fans - Warc: exchange4media.comTwitter engages Indian sports fansWarcTwitter Amp... http:// tinyurl.com/lew29uu";;;;"497540453864972289";https://twitter.com/tinarichardson1/status/497540453864972289
jumbo111;2014-08-08 00:45;0;0;"If Indian sports persons r paid according to their performance. Cricketers will b the least paid";;;;"497460984189972481";https://twitter.com/jumbo111/status/497460984189972481
andrekaruk;2014-08-08 00:30;0;0;"Report: American Indian Sports Mascots Harm Native Youth - http:// klou.tt/1saxh4ctod876";;;;"497457222679814144";https://twitter.com/andrekaruk/status/497457222679814144
cmouniverse;2014-08-07 18:26;0;0;"Try to avoid food with harmful chemicals. I've asked a friend who's a coach of an Indian sports team and a... http:// fb.me/2WLZRadCK";;;;"497365558829273089";https://twitter.com/cmouniverse/status/497365558829273089
SumanaMukherjee;2014-08-07 14:09;0;2;"That'd be @jayaditya :) @FarahGhuznavi : Hilarious account of Indian sports journo's Amazon trek: http://www. livemint.com/Leisure/Xk9GGZ B8aNzz095nRwZmFO/Anavilhanas-Archipelago-Brazil--One-wild-night.html … via @SumanaMukherjee";;@jayaditya @FarahGhuznavi @SumanaMukherjee;;"497301001771032576";https://twitter.com/SumanaMukherjee/status/497301001771032576
JohnLewisBestt;2014-08-07 13:38;0;1;"RT @Makulkarni53 : Indian sports law update via @LawInSport - http://www. lawinsport.com/blog/item/sikh -basketball-players-required-to-remove-turbans-in-controversial-decision?category_id=139 … #Indianbasketball "";;@Makulkarni53 @LawInSport;#Indianbasketball;"497293095827169280";https://twitter.com/JohnLewisBestt/status/497293095827169280
FarahGhuznavi;2014-08-07 13:16;0;0;"Excellent, hilarious account of an Indian sports journalist's first (and last?) Amazon trek: http://www. livemint.com/Leisure/Xk9GGZ B8aNzz095nRwZmFO/Anavilhanas-Archipelago-Brazil--One-wild-night.html … via @SumanaMukherjee";;@SumanaMukherjee;;"497287683626909696";https://twitter.com/FarahGhuznavi/status/497287683626909696
surryapps;2014-08-07 09:05;0;0;"Never seen a video like this I cried fate of most Indian sports man http:// fb.me/3pIqDhslO";;;;"497224389046591488";https://twitter.com/surryapps/status/497224389046591488
mhjowher;2014-08-07 00:01;0;0;"What ails Indian #sports ? Total coverage of all our athletes at Glasgow CWG was far lesser than that given to India-England #cricket test";;;#sports #cricket;"497087643306721280";https://twitter.com/mhjowher/status/497087643306721280
U4U_Voice;2014-08-06 20:35;0;0;"Is Kabaddi Premiere League another addition to great Indian sports saga http:// u4uvoice.com/?p=105148";;;;"497035726769250304";https://twitter.com/U4U_Voice/status/497035726769250304
tina_acharya;2014-08-06 13:27;0;0;"Glasgow CWG 2014: Indian sports officials acquitted but the episode leaves many unanswered questions http:// shar.es/LDwmo via @sharethis";;@sharethis;;"496928131492478976";https://twitter.com/tina_acharya/status/496928131492478976
prasannavishy;2014-08-06 08:16;2;2;"Explaining Indian Sports Weakness through Economics http:// centreright.in/2014/08/explai ning-indian-sports-weakness-through-economics/#.U-GW2eOSxxw …";;;#;"496849690017550336";https://twitter.com/prasannavishy/status/496849690017550336
MrMarwah;2014-08-05 23:02;0;0;"@timesnow Why dont you conduct a debate on How messy Indian Sports Organisation have become robing athletes of medals by involving players.";;@timesnow;;"496710316395200512";https://twitter.com/MrMarwah/status/496710316395200512
SocietyTea;2014-08-05 20:23;0;0;"With 64 medals won in the Glasgow #CommonwealthGames 2014, its #ABrandNewDay in the Indian sports world! pic.twitter.com/WagWo89ESM";;;#CommonwealthGames #ABrandNewDay;"496670449313386497";https://twitter.com/SocietyTea/status/496670449313386497
amargov;2014-08-05 19:52;1;1;"The good @prashantkind offers a sober explanation for alleged Indian sports weakness http:// centreright.in/2014/08/explai ning-indian-sports-weakness-through-economics/#.U-DntPmSwmw …";;@prashantkind;#;"496662427790884864";https://twitter.com/amargov/status/496662427790884864
WSJIndia;2014-08-05 15:08;2;1;"Two Indian sports officials arrested in Scotland during Commonwealth Games http:// on.wsj.com/1kjFzLD";;;;"496590959384481792";https://twitter.com/WSJIndia/status/496590959384481792
DotBall;2014-08-05 13:55;1;0;"There is a promise in India for better days. One can only hope that this flows into Indian sports as well; and that what shou... #SPORTS";;;#SPORTS;"496572779764781057";https://twitter.com/DotBall/status/496572779764781057
ENIN_NewsWaver;2014-08-05 11:53;0;0;"#Sports officials to be produced in court today: The two Indian sports officials arrested here will be produced... http:// bit.ly/1o9BAkW";;;#Sports;"496542008308027393";https://twitter.com/ENIN_NewsWaver/status/496542008308027393
Newskarnataka;2014-08-05 11:49;0;0;"Charges dropped against Indian sports officials in Glasgow http://www. newskarnataka.com/sports/Charges -dropped-against-Indian-sports-officials-in-Glasgow/ …";;;;"496540988811120640";https://twitter.com/Newskarnataka/status/496540988811120640
vinisha_nirmal;2014-08-05 11:42;0;1;"Acche dinn for Indian sports are finally here. Kabaddi is far more interesting and challenging than cricket.";;;;"496539299907526656";https://twitter.com/vinisha_nirmal/status/496539299907526656
DTNDubai;2014-08-05 11:37;0;0;"DTN Dubai: Charges dropped against Indian sports officials in Glasgow: Matter does not come up for hearing at ... http:// bit.ly/1spwzpA";;;;"496537976612986881";https://twitter.com/DTNDubai/status/496537976612986881
Oneindia;2014-08-05 11:21;0;0;"Charges dropped against arrested Indian sports officials at CWG http:// news.oneindia.in/sports/charges -dropped-against-arrested-indian-sports-officials-at-1496382.html … #Cwg2014";;;#Cwg2014;"496533821383135233";https://twitter.com/Oneindia/status/496533821383135233
IBN7Media;2014-08-05 11:02;0;0;"Charges dropped against Indian sports officials in Glasgow http:// bit.ly/1qPgg2p";;;;"496529265928568833";https://twitter.com/IBN7Media/status/496529265928568833
neerubhatia3;2014-08-05 10:06;7;4;"The state of Indian sports in @TheWeekLive http:// week.manoramaonline.com/cgi-bin/MMOnli ne.dll/portal/ep/theWeekContent.do?programId=1073754897&contentId=17303815&BV_ID= … @@@";;@TheWeekLive @ @ @;;"496514997875261441";https://twitter.com/neerubhatia3/status/496514997875261441
AbdulOHameed;2014-08-05 08:31;0;0;"Two Indian sports official let off by bu UK police, wonder whether there was some back channel diplomacy!";;;;"496491079152058368";https://twitter.com/AbdulOHameed/status/496491079152058368
SportLawyerAus;2014-08-05 02:54;0;0;"Two Indian sports officials arrested at the #CommonwealthGames . http:// blogs.wsj.com/indiarealtime/ 2014/08/04/two-indian-sports-officials-arrested-in-scotland-during-commonwealth-games-visit/ …";;;#CommonwealthGames;"496406439611482112";https://twitter.com/SportLawyerAus/status/496406439611482112
WSJIndia;2014-08-04 23:22;1;0;"Two Indian sports officials arrested in Scotland during Commonwealth Games http:// on.wsj.com/UWqAv6";;;;"496352897148661760";https://twitter.com/WSJIndia/status/496352897148661760
apoorv;2014-08-04 23:09;0;0;"just like that? RT @Karma_Paljor : charges against both Indian sports officials dropped by a court in Glasgow";;@Karma_Paljor;;"496349771888484352";https://twitter.com/apoorv/status/496349771888484352
TheRahulMehra;2014-08-04 21:56;0;1;"@neerubhatia3 @Diggy_SinghDeo Narinder Batra is a chameleon and an hypocrite to the core. He compromised d reforms process in Indian sports .";;@neerubhatia3 @Diggy_SinghDeo;;"496331358386388992";https://twitter.com/TheRahulMehra/status/496331358386388992
rkhuria;2014-08-04 21:42;12;2;"Modi has kept his word by ushering in Ache Din for Indian Sports . Our Gold tally at CWG less than half of Delhi CWG, lowest in last 4 CWGs";Mumbai, India;;;"496327791365730305";https://twitter.com/rkhuria/status/496327791365730305
kochattil;2014-08-04 21:01;0;0;"Charges against Indian sports officials Rajeev Mehta and Virender Malik dropped due to lack of evidence. Now, will the media now apologise?";Rajendra Nagar, India;;;"496317611857039361";https://twitter.com/kochattil/status/496317611857039361
Karma_Paljor;2014-08-04 20:28;1;1;"charges against both Indian sports officials dropped by a court in Glasgow";;;;"496309206949969920";https://twitter.com/Karma_Paljor/status/496309206949969920
rajrao70;2014-08-04 20:24;2;0;"So the two Indian sports officials have been let off due to lack of evidence. Wonder if they've also been given medals. #CWG2014 #cwgshame";;;#CWG2014 #cwgshame;"496308206038024193";https://twitter.com/rajrao70/status/496308206038024193
rocking_amsa;2014-08-04 19:30;1;0;"My post " Do the Gold!" is a top post on IndiBlogger! http://www. indiblogger.in/indipost.php?p ost=380336 … via @IndiBlogger #CWG2014 #Glasgow #IndianSports";;@IndiBlogger;#CWG2014 #Glasgow #IndianSports;"496294658712936448";https://twitter.com/rocking_amsa/status/496294658712936448
iVoteForBest;2014-08-04 19:00;0;0;"#ModiMinistry Two Indian Sports Officials Arrested in Scotland During Commonwealth Games Visit http:// on.wsj.com/1mf8onQ";;;#ModiMinistry;"496286933388394497";https://twitter.com/iVoteForBest/status/496286933388394497
neerubhatia3;2014-08-04 16:58;0;0;"A status report on how the pace n Indian sports slackened post London 2012 in the latest issue of @TheWeekLive";;@TheWeekLive;;"496256269359931392";https://twitter.com/neerubhatia3/status/496256269359931392
SagarInfo;2014-08-04 16:12;0;1;"SIPL congratulate to all athletes who partipated at the Glasgow ... We are proud of them... All Indian sports ... http:// fb.me/4m0TwwDLZ";;;;"496244784932327424";https://twitter.com/SagarInfo/status/496244784932327424
rmanish1;2014-08-04 16:06;3;3;"Was not a black day for Indian sports ....... pic.twitter.com/DmWgr4zxgW";;;;"496243158657671168";https://twitter.com/rmanish1/status/496243158657671168
VikashRer;2014-08-04 15:40;0;0;"#ProKabbadi worth to watch an pure Indian sports in new flavour. wish it will reach d peak and replace #IPL ( d enetrtainment bussiness)";;;#ProKabbadi #IPL;"496236706132008962";https://twitter.com/VikashRer/status/496236706132008962
Sentinel_Assam;2014-08-04 15:25;0;0;"Senior #Indian sports officials arrested in #Glasgow India were left red–faced after Indian Olympic Association... http:// fb.me/31d46Fxx4";;;#Indian #Glasgow;"496232839617081345";https://twitter.com/Sentinel_Assam/status/496232839617081345
shilparau;2014-08-04 13:55;0;0;"There is something very special about our Indian sports persons @CWG this time, maybe a good backing :) @parupallik @narendramodi";;@CWG @parupallik @narendramodi;;"496210313386000384";https://twitter.com/shilparau/status/496210313386000384
palakindia1947;2014-08-04 13:30;0;0;"Mehta's arrest has brought shame to Indian sports , says former IOA chief Malhotra - Firstpost: The HinduMehta'... http:// bit.ly/1qKCClq";;;;"496204089680609280";https://twitter.com/palakindia1947/status/496204089680609280
vuukle;2014-08-04 13:18;0;0;"#thehindu Indian Sports ministry please do not pay up for the legal costs involved. Let them pay up for ... http:// vuukle.com/news/248488/th ehindu/Two-Indian-CWG-officials-arrested-in-Glasgow …";;;#thehindu;"496201008893026305";https://twitter.com/vuukle/status/496201008893026305
hothotbollywood;2014-08-04 12:40;0;0;"Arrest of Indian officials in Glasgow draws flak from political leaders: The arrest of Indian sports officials... http:// on-msn.com/XwUh80";;;;"496191472119476224";https://twitter.com/hothotbollywood/status/496191472119476224
uthestory;2014-08-04 12:12;7;8;"'Indian officials have once again tarnished the image of Indian sports ' #India #CWG #CommonwealthGames #Glasgow ... http:// fb.me/6E0kTmIFz";;;#India #CWG #CommonwealthGames #Glasgow;"496184371624546304";https://twitter.com/uthestory/status/496184371624546304
Palkalaichelvar;2014-08-04 11:56;0;0;"#CWG2014 One or two Indian sports officials are always there to spoil the country's image.";;;#CWG2014;"496180285700964354";https://twitter.com/Palkalaichelvar/status/496180285700964354
IBN7Media;2014-08-04 11:04;0;0;"Senior Indian sports officials arrested in Glasgow http:// bit.ly/1oqmoPY";;;;"496167284805627904";https://twitter.com/IBN7Media/status/496167284805627904
webindia123news;2014-08-04 10:42;0;0;"Senior Indian sports officials arrested in Glasgow (Lead) India were left red-faced after Indian Olympic... http:// fb.me/2finHsyIp";;;;"496161646377963520";https://twitter.com/webindia123news/status/496161646377963520
Bongdiva;2014-08-04 10:19;0;0;"Senior Indian sports officials, arrested in Glasgow, to be produced before court today: Two days after their a... http:// bit.ly/1qK3wtN";;;;"496155855092326401";https://twitter.com/Bongdiva/status/496155855092326401
BawaHS;2014-08-04 09:40;0;0;"Who is Rajeev Mehta? - This Secretary General of IOA had a meteoric rise in Indian Sports Read - http:// ow.ly/zUgPr";;;;"496146175834083328";https://twitter.com/BawaHS/status/496146175834083328
arkejriwal;2014-08-04 09:28;0;0;"I salute and appreciate the efforts of all people who took kabaddi to an international level and promoting Indian sports";;;;"496143086259425281";https://twitter.com/arkejriwal/status/496143086259425281
UditSheth;2014-08-04 09:16;4;3;"#GlasgowShame it is so sad. This entire IOA needs a overhaul. running Indian sports into a minefield of unnecessary chaos. @cricketwallah RT";;@cricketwallah;#GlasgowShame;"496140032713842688";https://twitter.com/UditSheth/status/496140032713842688
VinitaDeshmukh;2014-08-04 08:09;1;0;"#GlasgowShame So finally, the Indian sports officials had to spoil the game! Real sick.";;;#GlasgowShame;"496123132525019137";https://twitter.com/VinitaDeshmukh/status/496123132525019137
teekayem1970;2014-08-04 07:42;1;0;"@parupallik You have been rocking Indian sports with your performance. Go for medal in Asian Games as well as olympics @vanichandra2010";;@parupallik @vanichandra2010;;"496116391263473664";https://twitter.com/teekayem1970/status/496116391263473664
PranayGupte;2014-08-04 06:36;0;0;"Mehta's arrest has brought shame to Indian sports , says former IOA chief Malhotra http:// bit.ly/1opyKb2";;;;"496099785598705664";https://twitter.com/PranayGupte/status/496099785598705664
dr_micky;2014-08-04 02:25;0;0;"This goes to all the Indian athletes and Indian sports persons, who are winning medals at #Glasgow2014 #CommonwealthGames . Bravo!";;;#Glasgow2014 #CommonwealthGames;"496036763324784640";https://twitter.com/dr_micky/status/496036763324784640
WittyManjeet;2014-08-04 01:49;0;0;"12 Indian Sports Heroes Who Never Got Their Due | Its really shameful http://www. scoopwhoop.com/sports/unsung- heroes-sports/ … via @scoopwhoopnews";;@scoopwhoopnews;;"496027655179743232";https://twitter.com/WittyManjeet/status/496027655179743232
BraidenHT;2014-08-04 00:00;2;1;"Two Indian sports officials arrested in Glasgow on separate assault charges. http://www. heraldscotland.com/news/home-news /two-indian-sport-officials-arrested-in-glasgow.1407089517 … #Glasgow2014";;;#Glasgow2014;"496000255327223808";https://twitter.com/BraidenHT/status/496000255327223808
sreetharanm77;2014-08-04 00:00;0;1;"@Mosiqi @Rajan_ptt well said. Kindly Dhanraj pillai ,etc..... With the motivation of NaMo govt Indian sports will see its best at the earlie";;@Mosiqi @Rajan_ptt;;"496000175043653634";https://twitter.com/sreetharanm77/status/496000175043653634
rkhuria;2014-08-03 23:57;1;0;"Ache Din have arrived 4 Indian sports . Indian Gold Medal tally in CWG 2014 is lowest in last four CWGs. Thanks Modiji for keeping promise!";Mumbai, India;;;"495999484292120576";https://twitter.com/rkhuria/status/495999484292120576
somnath456;2014-08-03 23:54;0;0;"#CWG2014 India achieve 5th place. 15 Gold 30 Silver 19 Bronze. Thank to all player. we are shine to Indian sports ! congretulation all of you";;;#CWG2014;"495998752289984512";https://twitter.com/somnath456/status/495998752289984512
Ish_Malhotra;2014-08-03 23:33;0;0;"It's an exciting time for Indian sports :D";;;;"495993327007694848";https://twitter.com/Ish_Malhotra/status/495993327007694848
prasanth_menon;2014-08-03 23:32;0;0;"Senior Indian sports officials arrested in Glasgow - New Delhi: India were left red-faced after Indian Olympic A... http:// ow.ly/2LaD4f";;;;"495993224230887424";https://twitter.com/prasanth_menon/status/495993224230887424
rocking_amsa;2014-08-03 23:11;0;0;"Do the Gold! http://www. indiblogger.in/indipost.php?p ost=380336 … via @IndiBlogger #CWG2014 #IndianSports #Nerves #Medals #Glasgow #India #Blogs";;@IndiBlogger;#CWG2014 #IndianSports #Nerves #Medals #Glasgow #India #Blogs;"495987903013466113";https://twitter.com/rocking_amsa/status/495987903013466113
TheRahulMehra;2014-08-03 23:00;11;6;"Hope former sports administrators @narendramodi & @arunjaitley running d Govt today will pass an effective Sports Bill & save Indian sports .";;@narendramodi @arunjaitley;;"495985080469164033";https://twitter.com/TheRahulMehra/status/495985080469164033
debasis_patnaik;2014-08-03 22:40;0;1;"Any one have a confirmed news about the two Indian sports personnel were arrested by Scotland police for drunken driving and sexual harraent";Bhubaneshwar, India;;;"495979962655313920";https://twitter.com/debasis_patnaik/status/495979962655313920
FirstpostSports;2014-08-03 22:27;0;1;"Mehta’s arrest has brought shame to Indian sports , says former IOA chief Malhotra http:// bit.ly/XvDzFX";;;;"495976705182285824";https://twitter.com/FirstpostSports/status/495976705182285824
prashant_laddha;2014-08-03 22:10;1;0;"2 #IOA officials in #CWG2014 arrested-1 for drunk driving 2nd for molestation. The rot in indian sports does not end with #Kalmadi .";;;#IOA #CWG2014 #Kalmadi;"495972460433391616";https://twitter.com/prashant_laddha/status/495972460433391616
YRDeshmukh;2014-08-03 21:12;26;8;"The Indian Sports Bodies; IOA included; MUST be cleansed from the blood-sucking Politician-Babu nexus. They must be BARRED for these bodies.";;;;"495957850405871616";https://twitter.com/YRDeshmukh/status/495957850405871616
rshenoy87;2014-08-03 20:46;0;0;"Indian sports is improving day by day. The recent Common Wealth Games is an example for that. Sportsperson should get more facilities";;;;"495951386081652736";https://twitter.com/rshenoy87/status/495951386081652736
praveencariappa;2014-08-03 20:23;0;0;"Must watch clip of Dipa Karmakar performing in Gymnastics in #CWG2014 ,Proud moment for any Indian Sports fan https://www. youtube.com/watch?v=MkdDiz UJCYc …";;;#CWG2014;"495945573367676928";https://twitter.com/praveencariappa/status/495945573367676928
BawaHS;2014-08-03 19:38;0;0;"Who is Rajeev Mehta? - This Secretary General of IOA had a meteoric rise in Indian Sports Read - http:// ow.ly/zTk0r";;;;"495934331400228864";https://twitter.com/BawaHS/status/495934331400228864
cricket_fundas;2014-08-03 19:11;0;0;"Indian sports officials arrested in Glasgow : http:// tinyurl.com/oq3x786 #News";;;#News;"495927557900869633";https://twitter.com/cricket_fundas/status/495927557900869633
bignewsnetwork;2014-08-03 18:49;0;0;"Senior Indian sports officials arrested in Glasgow: India were left red-faced after Indian Oly... http:// bit.ly/1onlpjk @bignewsnetwork";;@bignewsnetwork;;"495921845468532736";https://twitter.com/bignewsnetwork/status/495921845468532736
Mosiqi;2014-08-03 18:42;43;8;"If one Gopichand can make so much difference, imagine what Abhinav, Vijendra, Mary, Rajyavardhan, Leander, Bhaichung can do to Indian sports";;;;"495920096317939712";https://twitter.com/Mosiqi/status/495920096317939712
mahesh10816;2014-08-03 18:28;4;2;"@sri9011 @IamSrivatsanV Its time Indian sports is freed of politicians of all hues n colours.Dissolve all these associations n re structure";;@sri9011 @IamSrivatsanV;;"495916539988561920";https://twitter.com/mahesh10816/status/495916539988561920
apkamahesh;2014-08-03 18:21;1;1;"@atulkasbekar @OGQ_India fully agree. these guys have done what govt is supposed to do to Indian sports and sportspersons.";;@atulkasbekar @OGQ_India;;"495914908731453440";https://twitter.com/apkamahesh/status/495914908731453440
WatDaDuck_;2014-08-03 18:05;9;4;"At Commonwealth Indian sports persons and officials have clearly defined roles. Sports persons to bring medals and officials to bring shame.";;;;"495910841829437440";https://twitter.com/WatDaDuck_/status/495910841829437440
jamieneill316;2014-08-03 18:04;0;0;"The Indian sports fan who just spoke to the crowd at the badminton could be the best thing I've seen at @Glasgow2014 #2014badminton";;@Glasgow2014;#2014badminton;"495910458864726016";https://twitter.com/jamieneill316/status/495910458864726016
ssudhirkumar;2014-08-03 18:01;19;8;"Gopichand's contribution to Indian Sports is simply unbelievable.";;;;"495909923503366144";https://twitter.com/ssudhirkumar/status/495909923503366144
KmrSaurabhSingh;2014-08-03 17:40;0;1;"How can we expect Indian Sports to prosper if official like these wud continue 2 hold important post in Athlete body like IOA? #GlasgowShame";;;#GlasgowShame;"495904460372066304";https://twitter.com/KmrSaurabhSingh/status/495904460372066304
AntiSethi;2014-08-03 17:23;1;0;"Indian sports officials as usual taking the sheen off from the hard work of athletes #CWG2014";;;#CWG2014;"495900266256822272";https://twitter.com/AntiSethi/status/495900266256822272
asaha0;2014-08-03 17:10;1;1;"Our country needs more of such wonderful institutions like @OGQ_India and @amedalhunt to script a new chapter in Indian sports #successstory";;@OGQ_India @amedalhunt;#successstory;"495897043311661056";https://twitter.com/asaha0/status/495897043311661056
uksps1;2014-08-03 17:07;2;0;"Two Indian sports officials have shamed our country. They should be given exempary punishment.#modisarkar";Daskroi, India;;#modisarkar;"495896351817732096";https://twitter.com/uksps1/status/495896351817732096
Gauravalagh123;2014-08-03 17:05;0;0;"Whats common b/w all Indian sports stars. The Hindi abuses. Slow motion replay. #JustSaying";;;#JustSaying;"495895804117123072";https://twitter.com/Gauravalagh123/status/495895804117123072
HasitShah;2014-08-03 16:30;1;0;"Indian sports officials arrested in Glasgow. One for alleged drink-driving, the other for alleged sexual assault http://www. hindustantimes.com/sports-news/co mmonwealthgames2014glasgow/senior-members-of-india-s-cwg-contingent-arrested-in-glasgow/article1-1247686.aspx …";;;;"495886805183791104";https://twitter.com/HasitShah/status/495886805183791104
swaminga;2014-08-03 16:15;1;0;"@bhogleharsha @anandmahindra . Yes true. Indian sports should be outsourced to professional corporates. They are better managers.";;@bhogleharsha @anandmahindra;;"495883239123197952";https://twitter.com/swaminga/status/495883239123197952
HumaraSahara;2014-08-03 16:00;10;0;"#sahara 's contribution to Indian sports cannot be ignored for sure http:// ht.ly/zT6QP";;;#sahara;"495879262415892481";https://twitter.com/HumaraSahara/status/495879262415892481
mcurie;2014-08-03 15:45;0;0;"Wow! While Indian sports team is working hard at #CommonwealthGames to make India proud, the sports officials are busy ruining it all!";;;#CommonwealthGames;"495875522635636737";https://twitter.com/mcurie/status/495875522635636737
XeT23;2014-08-03 15:41;0;0;"And It's Sania Mirza Who I Believe Graced Indian Sports Entity In The World Right After Sachin Tendulkar. . . .... http:// fb.me/4eq0FB0tj";;;;"495874472046391297";https://twitter.com/XeT23/status/495874472046391297
SnehaDesai1;2014-08-03 15:34;0;0;"12 Indian Sports Heroes Who Never Got Their Due http://www. scoopwhoop.com/sports/unsung- heroes-sports/ … via @scoopwhoopnews";;@scoopwhoopnews;;"495872827866619906";https://twitter.com/SnehaDesai1/status/495872827866619906
janga_sridhar;2014-08-03 14:46;0;0;"While Indian sports persons are making India proud by winning medals,two Indian IOA officials are arrested on alleged disgraceful activities";;;;"495860769654054912";https://twitter.com/janga_sridhar/status/495860769654054912
kishalay;2014-08-03 14:42;0;0;"Shame medals from Glasgow by Indian sports officials for sexual assault and drunk driving.";;;;"495859793966272513";https://twitter.com/kishalay/status/495859793966272513
kishalay;2014-08-03 14:40;0;0;"This is not an isolated incident of Indian sports officials assaulting at Glasgow. Imagine what happens in sports hostels and academies";;;;"495859227957534720";https://twitter.com/kishalay/status/495859227957534720
madhusudan41;2014-08-03 14:30;0;0;"Finally "Acche Din" 4 Indian sports . IOA secretary general Rajeev Mehta and wrestling referee arrested in Glasgow http://www. hindustantimes.com/sports-news/co mmonwealthgames2014glasgow/senior-members-of-india-s-cwg-contingent-arrested-in-glasgow/article1-1247686.aspx …";;;;"495856778114920448";https://twitter.com/madhusudan41/status/495856778114920448
rachnaburman;2014-08-03 14:29;0;0;"" @timesnow : Call us to express your views on #GlasgowShame on 022-24990594/596/598" indian sports officials arrested for assaults";;@timesnow;#GlasgowShame;"495856379010101248";https://twitter.com/rachnaburman/status/495856379010101248
impressionsAS;2014-08-03 14:03;0;0;"Another barrier broken down by hard work, grit, determination and perseverance by Indian Sports and women, with... http:// fb.me/1ZIStTKpA";;;;"495849841386590208";https://twitter.com/impressionsAS/status/495849841386590208
Armenon83;2014-08-03 14:00;1;2;"Sad reality of indian sports ... For every GOWDA n SUSHIL we have double d num of Rajeev Mehtas! #CWGShame @Diggy_SinghDeo @TheRahulMehra";;@Diggy_SinghDeo @TheRahulMehra;#CWGShame;"495849094087069696";https://twitter.com/Armenon83/status/495849094087069696
gautamksheth;2014-08-03 13:48;0;0;"And once Mr. Mehta and Mr. Malik are back from Glasgow, they will soon become the bigwigs in Indian sports . Eligibility criteria met now.";;;;"495846118534557696";https://twitter.com/gautamksheth/status/495846118534557696
shaqueelsinai;2014-08-03 13:35;0;0;"#cwgshame Indian sports officials shame the nation on foreign soil when sportspersons make us proud! Would they be taken to task!";;;#cwgshame;"495842984844599298";https://twitter.com/shaqueelsinai/status/495842984844599298
neerubhatia3;2014-08-03 12:49;1;1;"Another blot on #IOA secy gen rajeev mehta allegedly arrested for assault at Lasgow...CWG . This is all that indian sports another blot,";;;#IOA;"495831310426857473";https://twitter.com/neerubhatia3/status/495831310426857473
rupayanb;2014-08-03 12:26;2;0;"Shame for Indian Sports . Indian Olympic committee secretary Rajiv Mehta and some indian officials are arrested in #Glasgow .";;;#Glasgow;"495825484546969601";https://twitter.com/rupayanb/status/495825484546969601
SunilYashKalra;2014-08-03 11:20;0;0;"Metro racket: Operators charge extra from unaware passengers" http:// shar.es/LlN4k . What if we had same for Indian Sports Administration";;;;"495808838033870849";https://twitter.com/SunilYashKalra/status/495808838033870849
